timestamp,level,logger,session_id,user_id,plan_id,provider,model,latency_ms,tokens,status,intent,query,result_type,node_id,node_type,operation,execution_time_ms,completed_nodes,failed_nodes,replan_count,endpoint,method,http_status,response_ms,memory_mb,error_type,error_detail,context,stack_trace,action,ip_address,user_agent,page,component,event_type,browser,viewport,message,extra_json
2026-03-05T08:59:07.839003+00:00,ERROR,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Plan contains cycle — rejected,
2026-03-05T08:59:51.869296+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T08:59:53.866574+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T09:00:08.583901+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[login] User: soham.ai.engineer@gmail.com,
2026-03-05T09:27:36.074695+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T09:30:31.067577+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T09:30:33.114214+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T09:30:45.688281+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[upload] User soham.ai.engineer@gmail.com uploaded diabetes.csv (768x9),
2026-03-05T09:30:46.572525+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[INTENT] 'Show first 10 rows' -> display (keyword),
2026-03-05T09:30:46.576685+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CHAT] User: 'Show first 10 rows' -> Intent: display,
2026-03-05T09:30:46.595212+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[DISPLAY] AI code generation for: Show first 10 rows,
2026-03-05T09:30:49.257644+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXTRACT] Fenced block (359 chars),
2026-03-05T09:30:49.284555+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CODE] Saved snippet #86: display — Show first 10 rows,
2026-03-05T09:30:50.365360+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[INTENT] 'Plot a histogram of the first numeric column' -> visualize (keyword),
2026-03-05T09:30:50.369002+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CHAT] User: 'Plot a histogram of the first numeric column' -> Intent: visualize,
2026-03-05T09:30:50.388098+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[VIZ] AI chart code generation for: Plot a histogram of the first numeric column,
2026-03-05T09:30:51.974470+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXTRACT] Fenced block (1237 chars),
2026-03-05T09:30:52.974892+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[VIZ] Chart generated successfully,
2026-03-05T09:30:52.988427+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CODE] Saved snippet #87: visualize — Plot a histogram of the first numeric column,
2026-03-05T09:30:53.664527+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[INTENT] 'Show correlation heatmap' -> visualize (keyword),
2026-03-05T09:30:53.667758+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CHAT] User: 'Show correlation heatmap' -> Intent: visualize,
2026-03-05T09:30:54.032238+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[RESOLVE] 'Show correlation heatmap' -> 'Create a correlation heatmap of all numeric columns in the dataset.',
2026-03-05T09:30:54.033205+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[RESOLVED] 'Show correlation heatmap' -> 'Create a correlation heatmap of all numeric columns in the dataset.',
2026-03-05T09:30:54.048426+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[VIZ] AI chart code generation for: Create a correlation heatmap of all numeric columns in the dataset.,
2026-03-05T09:30:55.550984+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXTRACT] Fenced block (1353 chars),
2026-03-05T09:30:56.481435+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[VIZ] Chart generated successfully,
2026-03-05T09:30:56.496678+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CODE] Saved snippet #88: visualize — Create a correlation heatmap of all numeric columns in the dataset.,
2026-03-05T09:31:02.504648+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[INTENT] 'Display summary statistics' -> display (keyword),
2026-03-05T09:31:02.507339+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CHAT] User: 'Display summary statistics' -> Intent: display,
2026-03-05T09:31:04.864063+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[RESOLVE] 'Display summary statistics' -> 'Display summary statistics (count, mean, standard deviation, min, 25th percentile,'",
2026-03-05T09:31:04.867027+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[RESOLVED] 'Display summary statistics' -> 'Display summary statistics (count, mean, standard deviation, min, 25th percentile,'",
2026-03-05T09:31:04.886520+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[DISPLAY] AI code generation for: Display summary statistics (count, mean, standard deviation, min, 25th percentile,",
2026-03-05T09:31:05.869401+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXTRACT] Fenced block (817 chars),
2026-03-05T09:31:05.931393+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[CODE] Saved snippet #89: display — Display summary statistics (count, mean, standard deviation, min, 25th percentil...",
2026-03-05T09:31:24.040438+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[login] User: testuser05,
2026-03-05T09:31:33.596598+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[plan_activate] User testuser05 activated pro plan,
2026-03-05T09:31:52.088777+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[upload] User testuser05 uploaded diabetes.csv (768x9),
2026-03-05T09:31:53.506153+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PRO] Planning for: Make this dataset eligible to fit in random forest classifier model directly,
2026-03-05T09:31:53.532987+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Generating DAG plan for: Make this dataset eligible to fit in random forest classifier model directly,
2026-03-05T09:31:53.534016+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] heavy → openrouter/openai/gpt-oss-120b,
2026-03-05T09:32:18.339804+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Validation: DAG contains a cycle: node_5 → node_6 → node_5,
2026-03-05T09:32:18.341522+00:00,ERROR,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Plan contains cycle — rejected,
2026-03-05T09:32:21.415583+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PRO] Planning for: Make this dataset eligible to fit in random forest classifier model directly,
2026-03-05T09:32:21.439723+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Generating DAG plan for: Make this dataset eligible to fit in random forest classifier model directly,
2026-03-05T09:32:21.441440+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] heavy → openrouter/openai/gpt-oss-120b,
2026-03-05T09:32:49.730715+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Validation: DAG contains a cycle: node_6 → node_7 → node_6,
2026-03-05T09:32:49.732193+00:00,ERROR,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Plan contains cycle — rejected,
2026-03-05T09:37:43.449248+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PRO] Planning for: Make this dataset eligible to fit in random forest classifier model directly,
2026-03-05T09:37:43.475263+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Generating DAG plan for: Make this dataset eligible to fit in random forest classifier model directly,
2026-03-05T09:37:43.476536+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] heavy → openrouter/openai/gpt-oss-120b,
2026-03-05T09:37:46.951186+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Validation: DAG contains a cycle: node_6 → node_7 → node_6,
2026-03-05T09:37:46.952127+00:00,ERROR,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Plan contains cycle — rejected,
2026-03-05T09:47:47.435237+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T09:50:05.430464+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T09:50:07.455225+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[startup] App created, provider=groq",
2026-03-05T09:50:26.307399+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[upload] User testuser05 uploaded diabetes.csv (768x9),
2026-03-05T09:50:28.387660+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[INTENT] 'Display summary statistics' -> display (keyword),
2026-03-05T09:50:28.391091+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CHAT] User: 'Display summary statistics' -> Intent: display,
2026-03-05T09:50:28.404060+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[DISPLAY] AI code generation for: Display summary statistics,
2026-03-05T09:50:28.405438+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[AI] Plan 'pro' → routing via ModelRouter tier=mid,
2026-03-05T09:50:28.406426+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] Plan 'pro' override: mid → nvidia/deepseek-coder-v2-lite-instruct,
2026-03-05T09:50:30.516934+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 1 failed: 404 page not found,
2026-03-05T09:50:31.538759+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 2 failed: 404 page not found,
2026-03-05T09:50:31.543218+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[ROUTER] Plan model nvidia/deepseek-coder-v2-lite-instruct failed, falling back to tier defaults",
2026-03-05T09:50:31.545696+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-05T09:50:33.069930+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXTRACT] Fenced block (793 chars),
2026-03-05T09:50:33.091474+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CODE] Saved snippet #90: display — Display summary statistics,
2026-03-05T09:51:07.853881+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[INTENT] 'Plot a histogram of the first numeric column' -> visualize (keyword),
2026-03-05T09:51:07.856801+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CHAT] User: 'Plot a histogram of the first numeric column' -> Intent: visualize,
2026-03-05T09:51:07.870083+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[VIZ] AI chart code generation for: Plot a histogram of the first numeric column,
2026-03-05T09:51:07.871433+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[AI] Plan 'pro' → routing via ModelRouter tier=mid,
2026-03-05T09:51:07.874070+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] Plan 'pro' override: mid → nvidia/deepseek-coder-v2-lite-instruct,
2026-03-05T09:51:07.952075+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 1 failed: 404 page not found,
2026-03-05T09:51:08.973282+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 2 failed: 404 page not found,
2026-03-05T09:51:08.975360+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[ROUTER] Plan model nvidia/deepseek-coder-v2-lite-instruct failed, falling back to tier defaults",
2026-03-05T09:51:08.976333+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-05T09:51:10.663222+00:00,DEBUG,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXTRACT] Fenced block (1372 chars),
2026-03-05T09:51:10.824850+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[VIZ] Chart generated successfully,
2026-03-05T09:51:10.836242+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[CODE] Saved snippet #91: visualize — Plot a histogram of the first numeric column,
2026-03-05T09:51:26.315957+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[upload] User testuser05 uploaded diabetes.csv (768x9),
2026-03-05T09:51:27.520951+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PRO] Planning for: Make this dataset eligible to fit in random forest classifier model directly,
2026-03-05T09:51:27.547212+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PLANNER] Generating DAG plan for: Make this dataset eligible to fit in random forest classifier model directly,
2026-03-05T09:51:27.548574+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] Plan 'pro' override: heavy → nvidia/llama-3.3-nemotron-super-49b,
2026-03-05T09:51:27.598334+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] llama-3.3-nemotron-super-49b attempt 1 failed: 404 page not found,
2026-03-05T09:51:28.618763+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] llama-3.3-nemotron-super-49b attempt 2 failed: 404 page not found,
2026-03-05T09:51:28.621711+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[ROUTER] Plan model nvidia/llama-3.3-nemotron-super-49b failed, falling back to tier defaults",
2026-03-05T09:51:28.622385+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] heavy → openrouter/openai/gpt-oss-120b,
2026-03-05T09:51:38.163626+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[PLANNER] Plan created: 7 nodes, plan_id=plan_467e15ab59a7",
2026-03-05T09:51:41.865803+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[PRO] Executing plan 'plan_467e15ab59a7' (7 nodes),
2026-03-05T09:51:41.867672+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Starting DAG execution: 7 nodes,
2026-03-05T09:51:41.869317+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] Plan 'pro' override: mid → nvidia/deepseek-coder-v2-lite-instruct,
2026-03-05T09:51:41.921974+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 1 failed: 404 page not found,
2026-03-05T09:51:42.942132+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 2 failed: 404 page not found,
2026-03-05T09:51:42.944557+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[ROUTER] Plan model nvidia/deepseek-coder-v2-lite-instruct failed, falling back to tier defaults",
2026-03-05T09:51:42.945709+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-05T09:51:44.003253+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_1' completed: dict,
2026-03-05T09:51:44.007895+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] Plan 'pro' override: mid → nvidia/deepseek-coder-v2-lite-instruct,
2026-03-05T09:51:44.031332+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 1 failed: 404 page not found,
2026-03-05T09:51:45.052267+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 2 failed: 404 page not found,
2026-03-05T09:51:45.054593+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[ROUTER] Plan model nvidia/deepseek-coder-v2-lite-instruct failed, falling back to tier defaults",
2026-03-05T09:51:45.055551+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-05T09:51:46.071725+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_2' completed: dataframe,
2026-03-05T09:51:46.083887+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] Plan 'pro' override: mid → nvidia/deepseek-coder-v2-lite-instruct,
2026-03-05T09:51:46.101040+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 1 failed: 404 page not found,
2026-03-05T09:51:47.117964+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 2 failed: 404 page not found,
2026-03-05T09:51:47.119217+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[ROUTER] Plan model nvidia/deepseek-coder-v2-lite-instruct failed, falling back to tier defaults",
2026-03-05T09:51:47.119761+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-05T09:51:48.176487+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_3' completed: dict,
2026-03-05T09:51:48.183844+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] Plan 'pro' override: mid → nvidia/deepseek-coder-v2-lite-instruct,
2026-03-05T09:51:48.200515+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 1 failed: 404 page not found,
2026-03-05T09:51:49.224152+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 2 failed: 404 page not found,
2026-03-05T09:51:49.227679+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[ROUTER] Plan model nvidia/deepseek-coder-v2-lite-instruct failed, falling back to tier defaults",
2026-03-05T09:51:49.229294+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-05T09:51:50.549591+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_4' completed: dataframe,
2026-03-05T09:51:50.601821+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] Plan 'pro' override: mid → nvidia/deepseek-coder-v2-lite-instruct,
2026-03-05T09:51:50.622763+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 1 failed: 404 page not found,
2026-03-05T09:51:51.650097+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 2 failed: 404 page not found,
2026-03-05T09:51:51.652489+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[ROUTER] Plan model nvidia/deepseek-coder-v2-lite-instruct failed, falling back to tier defaults",
2026-03-05T09:51:51.653794+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-05T09:51:54.763833+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[EXECUTOR] Node 'node_5' failed: name 'df_imputed' is not defined, retrying...",
2026-03-05T09:51:54.805957+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] Plan 'pro' override: mid → nvidia/deepseek-coder-v2-lite-instruct,
2026-03-05T09:51:54.841782+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 1 failed: 404 page not found,
2026-03-05T09:51:55.862477+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 2 failed: 404 page not found,
2026-03-05T09:51:55.865275+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[ROUTER] Plan model nvidia/deepseek-coder-v2-lite-instruct failed, falling back to tier defaults",
2026-03-05T09:51:55.866533+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-05T09:51:56.994920+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_5' completed: scalar,
2026-03-05T09:51:57.046893+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] Plan 'pro' override: mid → nvidia/deepseek-coder-v2-lite-instruct,
2026-03-05T09:51:57.068743+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 1 failed: 404 page not found,
2026-03-05T09:51:58.091740+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 2 failed: 404 page not found,
2026-03-05T09:51:58.095327+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[ROUTER] Plan model nvidia/deepseek-coder-v2-lite-instruct failed, falling back to tier defaults",
2026-03-05T09:51:58.096442+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-05T09:52:01.493144+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_6' completed: dataframe,
2026-03-05T09:52:01.559931+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] Plan 'pro' override: mid → nvidia/deepseek-coder-v2-lite-instruct,
2026-03-05T09:52:01.582729+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 1 failed: 404 page not found,
2026-03-05T09:52:02.606184+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[NVIDIA] deepseek-coder-v2-lite-instruct attempt 2 failed: 404 page not found,
2026-03-05T09:52:02.611735+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[ROUTER] Plan model nvidia/deepseek-coder-v2-lite-instruct failed, falling back to tier defaults",
2026-03-05T09:52:02.614652+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[ROUTER] mid → groq/openai/gpt-oss-120b,
2026-03-05T09:52:06.261666+00:00,WARNING,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[VALIDATOR] Type mismatch: node 'node_7' expected 'artifact' but received 'scalar'. Continuing — value is usable.,
2026-03-05T09:52:06.263175+00:00,INFO,copilot.app,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[EXECUTOR] Node 'node_7' completed: scalar,
